,dataset_name,victim_model,shadow_models,attack_model,victim_accuracy,victim_precision,victim_recall,victim_f1_score,accuracy,precision_0,recall_0,f1_score_0,precision_1,recall_1,f1_score_1,macro_precision,macro_recall,macro_f1_score,num_obs,class_entropy,num_classes,num_features,num_features_after_ohe,proportion_cat_features,proportion_binary_feats,proportion_numerical_feats,var_entropy_feats,max_entropy_feats,min_entropy_feats,avg_entropy_feats,max_num_feat_range,min_num_feat_range,max_num_feat_range_global,min_num_feat_range_global,avg_label_mean_dists,var_label_mean_dists,avg_label_min_dists,var_label_min_dists,avg_label_max_dists,var_label_max_dists,avg_featfeat_corr,max_featfeat_corr,min_featfeat_corr,avg_featfeat_var,var_featfeat_means,num_pcas,cond_num_2norm,width_ratio,widthratio_after_ohe,max_num_cats,min_num_cats,mean_num_cats,var_num_cats,avg_featfeat_corr_labels,max_featfeat_corr_labels,min_featfeat_corr_labels,avg_featfeat_var_labels,var_featfeat_means_labels,can_correlation,max_feat_skew,min_feat_skew,avg_feat_skew,var_feat_skew,max_feat_kurt,min_feat_kurt,avg_feat_kurt,var_feat_kurt,max_featlabel_skew,min_featlabel_skew,avg_featlabel_skew,var_featlabel_skew,max_featlabel_kurt,min_featlabel_kurt,avg_featlabel_kurt,var_featlabel_kurt,std_dev_ratio_feats,std_dev_ratio_feats_bylabel_max,std_dev_ratio_feats_bylabel_min,std_dev_ratio_feats_bylabel_avg,std_dev_ratio_feats_bylabel_var,mutual_info_feats_mean,mutual_info_feats_max,mutual_info_feats_min,mutual_info_feats_var,mutual_info_feats_bylabel_mean,mutual_info_feats_bylabel_max,mutual_info_feats_bylabel_min,mutual_info_feats_bylabel_var,Equiv_num_attributes
7,Electrical Stability,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.905,0.9172763445000642,0.8675938489371325,0.8863602380453961,0.562,0.6949685534591195,0.221,0.3353566009104704,0.5368608799048752,0.903,0.6733780760626399,0.6159147166819974,0.562,0.5043673384865551,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
8,Electrical Stability,Support Vector Machine,Support Vector Machine,Neural Network,0.905,0.9172763445000642,0.8675938489371325,0.8863602380453961,0.537,0.5594855305466238,0.348,0.4290998766954377,0.5268505079825835,0.726,0.6105971404541631,0.5431680192646036,0.5369999999999999,0.5198485085748004,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
9,Electrical Stability,Support Vector Machine,Support Vector Machine,Random Forest,0.905,0.9172763445000642,0.8675938489371325,0.8863602380453961,0.5125,0.5182481751824818,0.355,0.4213649851632048,0.5095057034220533,0.67,0.5788336933045356,0.5138769393022675,0.5125,0.5000993392338702,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
10,Electrical Stability,Naive Bayes,Naive Bayes,Naive Bayes,0.645,0.3225,0.5,0.39209726443769,0.5,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
11,Electrical Stability,Naive Bayes,Naive Bayes,Neural Network,0.645,0.3225,0.5,0.39209726443769,0.535,0.5490196078431373,0.392,0.4574095682613769,0.5272161741835147,0.6779999999999999,0.5931758530183727,0.538117891013326,0.535,0.5252927106398748,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
12,Electrical Stability,Naive Bayes,Naive Bayes,Random Forest,0.645,0.3225,0.5,0.39209726443769,0.523,0.5323033707865169,0.379,0.4427570093457944,0.5178571428571429,0.667,0.583041958041958,0.5250802568218299,0.523,0.5128994836938762,10000,0.654560249527232,2,11,11,0.0,0.0,1.0,3.1554436208840472e-30,9.21034037197618,9.21034037197618,9.210340371976178,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,3.5951094645698705,0.002702046453834512,0.44495806452442216,0.0010816155217983666,7.990953592239621,0.0010816155217983666,-4.661013539305397e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.6018667973656125e-06,0.8181818181818182,5.983225952197112,909.0909090909092,909.0909090909092,0,0,0.0,0.0,-4.661013539305358e-06,0.0198170039883047,-0.018032104362252863,0.00012889670265476346,6.601866797365612e-06,0.6368765401539221,4.458691656209226e-06,-5.4108327018664815e-06,9.142868770212299e-07,1.1351547230627619e-11,-1.1999934978779048,-1.200004438313562,-1.2000002599388426,1.0055796339871534e-11,0.435330748396174,-0.20741207135222944,0.07256048430688923,0.06114311579777786,-0.9866515870968272,-1.2306062715254948,-1.1078719616310402,0.005712567699911053,1.0433756904366058,0.0,0.0,0.0,0.0,0.02273146854580074,0.043881977385904485,0.0,0.00024079118956712406,0.0,0.0,0.0,0.0,28.795334899211827
0,meterA,Neural Network,Neural Network,Neural Network,1.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.5454545454545454,1.0,0.7058823529411764,0.7727272727272727,0.5833333333333334,0.4957983193277311,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
1,meterA,Neural Network,Neural Network,Random Forest,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
2,meterA,Random Forest,Random Forest,Random Forest,0.75,0.375,0.5,0.42857142857142855,0.4444444444444444,0.46875,0.8333333333333334,0.6,0.25,0.05555555555555555,0.0909090909090909,0.359375,0.4444444444444445,0.34545454545454546,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
3,meterA,Random Forest,Random Forest,Neural Network,0.75,0.375,0.5,0.42857142857142855,0.7777777777777778,0.8125,0.7222222222222222,0.7647058823529411,0.75,0.8333333333333334,0.7894736842105262,0.78125,0.7777777777777778,0.7770897832817336,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
4,meterA,Logistic Regression,Logistic Regression,Logisitic Regression,1.0,1.0,1.0,1.0,0.5,0.5,0.2777777777777778,0.35714285714285715,0.5,0.7222222222222222,0.5909090909090908,0.5,0.5,0.474025974025974,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
5,meterA,Logistic Regression,Logistic Regression,Neural Network,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.2777777777777778,0.3846153846153846,0.5357142857142857,0.8333333333333334,0.6521739130434783,0.5803571428571428,0.5555555555555556,0.5183946488294314,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
6,meterA,Logistic Regression,Logistic Regression,Random Forest,1.0,1.0,1.0,1.0,0.4444444444444444,0.4615384615384616,0.6666666666666666,0.5454545454545455,0.4,0.2222222222222222,0.2857142857142857,0.4307692307692308,0.4444444444444444,0.4155844155844156,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
7,meterA,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.75,0.5,0.375,0.42857142857142855,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666666,0.5416666666666666,0.7222222222222222,0.6190476190476191,0.5625,0.5555555555555556,0.5428571428571428,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
8,meterA,Support Vector Machine,Support Vector Machine,Neural Network,0.75,0.5,0.375,0.42857142857142855,0.6666666666666666,0.8,0.4444444444444444,0.5714285714285714,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.7076923076923077,0.6666666666666666,0.6493506493506493,87,0.6739327678687939,2,36,36,0.0,0.0,1.0,0.022016266573311568,4.465908118654583,3.9259350120493055,4.365913713585025,1.0000000000000036,0.9999999999999998,1.0000000000000036,0.9999999999999998,9.147458101786397,0.007268886271165859,0.5181639362726776,0.0013953506602647618,27.578004128990496,0.0013953506602647618,0.3179590049148532,0.9999971131563804,-0.964626444639183,0.32048036854652023,0.10668842206444376,0.05555555555555555,39482214.96568789,2.4166666666666665,2.4166666666666665,0,0,0.0,0.0,0.3179590049148531,0.9999971131563804,-0.964626444639183,0.3204803685465202,0.10668842206444372,0.9906822695450048,1.708572633967508,-0.5532966398293202,0.6164532079418921,0.4458039131413153,2.736916017688176,-1.2681158432779311,0.279687889678766,2.147541069734915,2.3962359150575714,-0.6268442500942624,0.7497698179360294,0.5567580516212003,5.887193840683067,-1.4446431238826698,0.4802180793781039,4.661741037090806,1.0038331044406432,0.0,0.0,0.0,0.0,0.10870600090245648,0.3979483465978668,0.0,0.008286775934091186,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,6.244238977021536
